1.045,1.07,1.0587,-4.0304,-14.713,-16.032,210.22,29.351,-3.4841,9.8847,2.3511,-0.15274,0.057072,17.942,8.8027,9.1158,2.1439,5.2489,2.5362,7.6794,2.0246,11.878,5.6018,18.622,5.2252,-0.092159
1.045,1.07,1.04,-4.4066,-16.297,-18.209,229.39,35.259,-3.952,7.8032,1.5054,-0.064356,-0.0095812,27.802,15.244,14.168,7.4363,2.5906,2.0462,7.3146,2.1056,12.692,5.8185,18.668,6.5522,0.46766
1.045,1.07,1.0399,-4.4594,-15.687,-16.982,231.64,60.712,-4.5599,3.9961,1.4051,0.13089,-0.051298,18.209,22.501,10.763,4.3067,3.7777,1.0964,6.8125,1.1254,11.741,4.6928,12.475,6.0883,-0.13742
1.045,1.07,1.0438,-4.8081,-16.864,-19.077,249.86,60.921,-4.526,8.9101,1.5113,-0.013017,-0.092284,27.836,19.193,12.099,3.1446,3.0307,0.7546,4.8312,1.0799,8.9984,4.9033,17.97,1.9456,0.071738
1.045,1.07,1.0409,-4.6932,-17.134,-19.23,244.22,44.412,-3.1604,10.454,1.153,-0.024499,0.037058,35.035,15.119,8.6163,9.0055,4.7317,1.3886,5.0194,1.1414,17.508,2.5785,13.664,4.449,0.035789
1.045,1.07,1.049,-4.1282,-14.93,-16.525,214.98,35.741,-4.6963,6.824,1.8686,-0.024864,0.044187,30.68,12.964,3.5007,5.3516,3.65,2.0723,7.7928,1.341,13.086,3.7211,12.66,7.7904,-0.48764
1.045,1.07,1.0473,-4.3229,-15.69,-17.297,225.27,37.783,-5.6796,10.633,1.7313,0.24812,0.027235,27.224,15.796,9.9624,2.589,4.1276,1.644,6.8251,1.8143,14.75,7.1884,11.433,5.9604,0.060865
1.045,1.07,1.0367,-3.9971,-14.656,-16.219,208.15,26.839,-3.8452,7.4889,1.2834,0.22574,-0.027937,31.044,19.72,5.853,8.5566,2.031,0.88726,7.4564,2.4255,11.774,7.4419,14.877,7.2072,-0.26561
1.045,1.07,1.038,-5.3307,-18.518,-20.201,276.48,87.946,-3.6074,8.5625,1.6541,-0.03794,-0.024842,22.903,15.368,7.8942,6.864,1.8838,1.6767,7.1944,1.4564,16.21,8.8063,14.356,4.5221,-0.19642
1.045,1.07,1.048,-4.1194,-15.091,-16.665,214.67,32.188,-5.8754,7.1041,0.92882,-0.11881,-0.012325,28.588,14.717,6.5213,6.2558,4.4666,1.256,6.2809,2.1689,15.68,3.7245,12.82,5.8983,-0.37214
1.045,1.07,1.0596,-4.0774,-15.021,-17.481,212.59,20.154,-3.7509,7.4717,1.5018,-0.053505,0.035074,39.131,2.1216,8.0133,4.9271,5.5695,1.0405,2.7975,2.2488,13.03,8.3848,15.496,4.1518,0.1758
1.045,1.07,1.0453,-4.2695,-14.944,-16.454,221.96,50.947,-3.4408,6.0274,1.5554,-0.045514,0.0052974,19.644,14.941,9.2608,6.5548,2.903,2.6422,6.3486,1.6986,7.3665,3.9006,17.687,7.2488,0.16954
1.045,1.07,1.0293,-5.3016,-19.182,-21.74,275.1,64.343,-2.0201,9.6861,1.9358,-0.15213,0.16622,42.987,17.068,7.8075,6.5737,4.1488,2.964,8.2357,2.2274,12.556,7.2599,16.159,7.2095,0.50974
1.045,1.07,1.0415,-4.8741,-16.786,-19.416,253.03,65.465,-4.8178,8.1842,2.1759,-0.024317,0.089686,40.006,17.079,8.4123,4.2534,1.432,2.1967,3.7492,1.375,9.0819,4.7684,11.164,3.9573,-0.052003
1.045,1.07,1.0457,-4.7439,-16.904,-18.498,246.8,59.78,-6.6889,9.1941,1.2241,-0.024319,-0.047371,24.049,13.609,7.5402,6.8184,5.2331,1.8963,5.6253,1.589,16.65,5.0321,13.637,5.1139,0.3172
1.045,1.07,1.0391,-4.052,-14.956,-16.849,211.16,22.644,-5.2958,8.9674,1.8574,0.06444,-0.2015,34.263,19.353,10.641,7.8097,2.6387,0.59689,4.3561,0.54437,15.244,5.1707,11.587,6.587,-0.15516
1.045,1.07,1.0408,-4.4355,-15.898,-17.498,230.61,50.888,-4.8185,5.0719,1.0701,-0.033929,-0.23698,22.345,19.357,5.8089,5.8376,5.3376,2.243,6.3578,2.6396,8.805,7.8884,22.757,2.8413,-0.60439
1.045,1.07,1.0478,-4.4956,-15.869,-17.889,233.64,51.444,-2.1451,6.5987,2.1437,0.11403,-0.0022125,35.257,12.104,7.4091,7.1715,2.302,1.6768,6.193,2.4987,14.256,5.9351,6.9291,3.1509,-0.00048159
1.045,1.07,1.0371,-4.4813,-16.075,-17.221,233.11,53.258,-5.6696,8.341,1.6386,-0.0060462,0.04256,21.467,24.435,8.4999,2.6532,4.1505,1.0609,6.5015,1.3009,17.792,6.8783,9.6526,6.9288,0.17812
1.045,1.07,1.0383,-5.2603,-19.131,-21.599,273.16,66.092,-6.9108,6.1008,1.5062,0.033664,-0.027359,35.932,14.378,8.4249,4.49,3.9736,1.7484,4.0805,0.99966,20.392,6.5938,18.491,5.4815,-0.2744
1.045,1.07,1.0473,-4.6352,-16.724,-19.025,241.23,43.61,-3.8409,10.758,2.2016,0.0067928,0.13211,38.886,11.888,6.1286,3.3163,4.7835,2.0659,2.9776,1.894,17.628,6.9013,12.026,4.6474,0.65138
1.045,1.07,1.0333,-5.1436,-18.305,-20.344,267.02,69.56,-2.5739,9.3004,0.81511,-0.16199,0.16105,35.193,21.604,3.3209,4.7245,5.7507,1.5521,4.6573,2.0174,17.485,4.6014,13.859,5.0322,-0.35748
1.045,1.07,1.0367,-4.4435,-16.099,-18.722,230.97,38.516,-4.7419,4.9896,1.6939,0.053833,0.028545,43.755,18.026,8.6341,5.8574,3.4685,2.2493,3.034,1.2829,11.696,3.886,13.74,7.4944,-0.067033
1.045,1.07,1.046,-4.162,-14.931,-16.357,216.68,39.059,-4.9126,8.2967,2.8894,0.013048,0.13163,21.023,16.271,9.1493,4.6176,3.1749,1.7708,6.6973,2.1478,10.878,6.7281,17.024,5.8242,0.18122
1.045,1.07,1.0384,-4.7335,-16.796,-18.786,245.64,62.975,-3.4867,2.6663,1.5995,-0.077663,0.16498,32.389,18.913,10.754,5.8658,3.7283,1.8853,8.313,1.8684,10.41,4.789,9.7498,5.4955,-0.41528
1.045,1.07,1.0531,-4.0754,-14.378,-15.316,212.3,44.113,-3.5919,9.1937,1.2258,-0.036207,0.099612,18.643,13.16,7.5593,4.5426,4.131,2.227,4.7717,1.7887,20.394,2.3681,2.843,7.4408,0.0033489
1.045,1.07,1.0386,-4.5899,-16.888,-19.471,238.89,35.117,-4.8191,9.4432,1.5281,0.069308,-0.065218,41.025,15.17,12.158,6.4246,2.2102,2.0471,4.7462,2.4631,14.357,3.1286,15.553,7.4807,-0.22516
1.045,1.07,1.0337,-4.9118,-17.6,-19.522,254.9,63.078,-2.285,6.3199,2.8944,-0.073575,-0.049685,26.385,18.16,6.397,6.0437,3.8254,1.9448,4.3203,1.2963,14.109,10.674,23.491,4.5132,0.026645
1.045,1.07,1.0352,-4.8928,-17.652,-20.247,254.23,51.411,-2.8184,9.1783,1.1941,0.11668,-0.071371,38.932,16.497,10.541,7.7121,2.8684,2.5588,5.9216,1.819,9.779,8.3961,19.24,3.0463,-0.044851
1.045,1.07,1.0461,-4.5871,-16.513,-18.491,238.48,51.249,-4.7807,5.3008,1.8665,-0.11011,0.16849,30.145,12.052,6.7433,6.8705,4.6673,1.3294,6.1395,2.3774,12.783,6.3765,17.408,4.3248,-0.43063
1.045,1.07,1.044,-3.9448,-14.051,-15.264,205.38,36.034,-5.1007,7.2709,2.309,-0.084756,0.12095,19.238,19.693,9.5352,8.7139,1.1183,1.9106,6.1141,1.7004,12.81,3.5021,13.382,3.5782,-0.29687
1.045,1.07,1.0474,-4.7007,-17.249,-18.965,244.59,49.566,-4.7016,7.646,2.1521,0.073757,0.028941,28.055,10.852,10.305,5.6733,6.2529,2.1558,5.7348,1.2888,20.982,8.725,10.798,3.8221,0.14946
1.045,1.07,1.0306,-5.1569,-19.168,-22.158,267.78,50.403,-3.4173,6.1576,1.0717,-0.15027,-0.15876,48.998,18.623,12.468,5.0468,4.8534,1.8056,5.1672,1.5632,17.265,5.8182,14.148,5.5625,0.78455
1.045,1.07,1.0325,-4.657,-16.79,-19.048,241.99,47.825,-3.7884,7.8995,2.1091,-0.042129,0.16284,38.785,20.583,10.967,8.2758,3.6342,1.5068,3.8468,2.5017,15.413,4.0006,9.2544,6.0382,0.024809
1.045,1.07,1.0369,-4.9789,-17.722,-20.025,258.5,63.572,-4.5312,7.0294,2.0333,-0.0082333,0.0092233,36.006,17.582,7.339,5.0427,2.7817,0.71045,9.2771,2.5838,7.746,6.8089,18.055,6.0986,0.51249
1.045,1.07,1.0407,-4.7795,-17.205,-19.584,248.31,54.378,-4.3582,5.128,1.136,0.079676,-0.076614,34.99,16.587,13.484,7.7302,2.3109,1.43,6.1967,1.4954,13.289,3.5695,13.213,2.8564,-0.35086
1.045,1.07,1.0353,-4.5837,-16.985,-18.897,238.41,39.729,-0.92263,8.4867,1.3322,-0.2049,-0.033014,32.83,21.807,11.13,3.4394,4.506,1.4063,6.606,1.0482,16.091,9.0448,14.894,4.2765,-0.075122
1.045,1.07,1.0227,-4.6867,-17.7,-19.451,243.72,38.963,-3.8146,8.554,2.2965,0.059814,0.097619,30.693,28.523,11.613,7.5092,3.4528,2.0136,8.4966,1.6187,16.846,6.5838,19.565,4.6316,-0.12044
1.045,1.07,1.0344,-4.7427,-17.009,-19.025,246.36,54.559,-2.0549,7.8575,1.6356,-0.079961,0.00019414,36.624,18.011,11.525,8.1513,3.5489,3.0943,8.8819,0.90718,11.29,6.5739,7.3687,6.5299,-0.35075
1.045,1.07,1.0347,-5.3612,-18.553,-20.928,277.98,84.689,-4.2566,7.9107,0.66221,-0.17343,0.066087,38.937,17.917,4.553,7.0069,2.5953,1.9737,7.6452,0.99016,10.486,6.3476,12.03,4.4841,0.099865
1.045,1.07,1.0414,-4.9738,-18.054,-20.367,258.57,55.168,-3.9274,9.128,1.0339,-0.00645,-0.0078894,29.271,16.598,13.591,5.4085,4.0044,1.4966,5.8691,1.414,12.998,4.6133,21.621,1.9367,0.045942
1.045,1.07,1.0271,-5.1434,-18.459,-20.767,267.01,65.455,-4.8749,8.4397,0.64402,0.012522,-0.1579,30.305,25.303,10.521,3.7295,2.2945,2.2325,2.8318,1.8905,15.751,3.8742,22.798,6.4644,0.15707
1.045,1.07,1.0368,-4.6849,-17.35,-19.818,243.77,35.755,-2.2763,10.839,1.8871,0.09559,0.065318,42.808,18.157,7.397,5.4603,3.089,2.6024,5.3912,1.3579,17.063,2.4538,16.37,5.5737,0.11191
1.045,1.07,1.0479,-3.8338,-13.487,-14.092,199.38,44.614,-3.4107,3.2559,1.9532,-0.092202,0.067363,6.908,17.559,10.101,6.8964,3.5808,1.5213,3.5778,1.9388,16.839,6.7494,11.008,4.3846,0.059704
1.045,1.07,1.0545,-4.0599,-14.095,-15.105,211.49,46.667,-4.7316,9.607,0.86564,0.0098811,-0.0202,13.33,14.655,8.2895,4.229,4.5089,2.0707,6.5942,1.3966,9.5449,4.7363,12.626,4.1762,0.08028
1.045,1.07,1.0443,-4.3849,-15.891,-17.17,228.4,44.556,-5.3473,9.6217,0.7391,0.19742,0.085236,21.495,16.867,6.4503,6.7415,2.4674,1.6392,7.8577,2.231,16.761,6.6705,15.966,3.8502,0.088604
1.045,1.07,1.0446,-4.2014,-15.368,-16.739,218.72,37.755,-4.8618,6.3912,2.7344,-0.096897,-0.08416,19.665,16.759,11.341,5.7708,3.3016,2.7376,8.1363,1.4568,12.203,7.6165,18.209,4.088,0.042974
1.045,1.07,1.0517,-3.9578,-14.16,-15.718,206.28,30.253,-4.7575,9.208,1.9233,0.15937,0.22462,26.315,15.987,11.07,4.1472,4.8556,1.1488,5.7806,1.6339,10.684,6.0447,8.2438,3.0948,0.067035
1.045,1.07,1.047,-4.589,-15.973,-17.712,238.5,61.057,-3.898,7.3693,1.3938,-0.14271,-0.10362,25.275,10.479,9.032,5.557,2.2511,2.5448,2.1265,1.3488,17.803,7.9989,9.5832,7.0667,0.024986
1.045,1.07,1.0309,-4.5992,-17.137,-18.956,239.1,42.185,-3.8004,5.9631,2.3301,-0.13725,-0.053945,32.459,22.056,7.7856,7.3356,4.2583,1.3025,6.2113,2.1015,18.708,3.8873,16.914,7.2872,-0.07776
1.045,1.07,1.0398,-5.3945,-18.95,-21.896,279.61,75.745,0.17182,7.3249,1.5133,-0.040073,-0.098858,41.327,13.728,5.7956,5.8906,1.5011,1.2904,6.4929,1.9238,9.3913,1.9596,22.148,3.2955,-0.48613
1.045,1.07,1.0421,-4.2004,-15.057,-16.276,218.67,42.597,-4.7339,8.391,1.5237,-0.029415,0.060187,19.565,21.823,9.6531,4.7692,2.0027,0.61997,8.8934,1.7544,11.157,4.4324,14.966,5.8064,0.17482
1.045,1.07,1.0485,-3.7804,-13.698,-14.735,197.03,27.733,-4.5162,7.0965,1.7755,-0.080734,-0.016579,16.45,20.345,9.1541,2.9848,5.287,1.7608,7.8256,1.8713,8.4083,5.412,16.156,4.5292,0.14284
1.045,1.07,1.0354,-5.0402,-18.404,-20.846,261.67,57.935,-2.5215,5.4033,1.2242,-0.10741,-0.0022812,37.171,17.73,9.1996,6.2149,4.242,1.9589,6.6175,1.722,14.288,6.4841,19.347,3.0982,0.24811
1.045,1.07,1.0466,-4.3434,-15.729,-18.066,225.77,41.549,-5.362,1.3793,1.7104,-0.081349,-0.11999,34.451,14.092,9.7528,5.3134,3.3748,1.7739,5.7299,1.1347,9.1489,3.9264,18.002,4.8622,0.2853
1.045,1.07,1.0329,-4.5034,-16.207,-18.686,233.97,43.171,-4.9083,5.6294,2.6181,0.0034273,-0.20386,43.789,22.283,10.384,6.561,3.6056,1.7958,6.3621,1.6428,7.6128,8.3623,10.189,3.9252,0.24321
1.045,1.07,1.04,-4.6021,-16.836,-19.161,239.21,41.462,-0.62883,7.067,2.0689,0.12788,-0.12915,34.67,13.63,8.9369,5.9907,3.0732,2.0348,8.3548,1.6984,7.4129,7.4716,23.669,5.9372,0.097924
1.045,1.07,1.0345,-4.6725,-16.085,-18.054,242.6,64.136,-4.664,8.1589,1.7636,-0.0054221,-0.17832,29.424,18.106,8.3141,10.113,2.7245,2.4337,3.8505,1.4444,7.9766,6.2029,13.698,6.4539,0.29523
1.045,1.07,1.045,-4.9935,-18.637,-21.078,259.66,48.194,-3.8812,6.6208,1.5743,0.017088,0.04564,36.522,7.0283,8.0557,5.7938,2.9912,2.1344,4.7433,2.0082,23.74,5.3451,20.601,5.9841,0.16541
1.045,1.07,1.0331,-4.6895,-17.142,-19.501,243.72,45.15,-4.2271,6.8028,1.9614,-0.12309,-0.1077,38.94,20.773,11.702,6.8079,4.2216,2.7179,6.7506,1.8325,11.438,2.5075,14.214,6.5364,0.50372
1.045,1.07,1.0497,-4.2006,-15.05,-17.028,218.65,36.885,-4.4809,7.0588,2.202,0.0084388,0.019767,32.524,10.99,10.483,7.8467,4.3903,2.0847,5.7322,1.1007,10.287,5.4857,10.061,4.5789,0.2107
1.045,1.07,1.0333,-4.6787,-16.914,-18.283,243.05,59.064,-3.8119,5.018,0.91401,-0.057458,-0.067877,20.197,20.785,6.8652,6.0953,4.3266,2.4772,6.4425,1.6072,14.908,10.096,20.901,5.7221,0.013966
1.045,1.07,1.0504,-4.5292,-16.665,-18.317,235.83,43.897,-5.0805,7.336,1.9398,0.14493,0.12374,21.535,11.468,9.4112,4.1889,5.8158,1.8361,7.1328,1.9007,14.815,6.4514,21.62,3.7036,-0.17216
1.045,1.07,1.0402,-4.242,-15.728,-17.253,221.02,30.432,-3.913,9.8445,1.7815,0.079254,0.13195,28.459,17.675,4.0117,8.2699,3.0232,1.5489,6.3594,2.3948,17.77,6.905,18.605,3.686,-0.070578
1.045,1.07,1.0414,-4.5996,-16.51,-18.731,239.12,48.265,-4.0675,7.194,1.823,-0.14965,0.034374,34.214,17.101,8.3118,6.4175,2.7737,1.7051,4.4753,0.38974,13.425,4.8697,16.469,3.578,0.47617
1.045,1.07,1.0283,-4.9676,-17.701,-20.296,257.74,59.91,-3.3919,7.0334,2.3187,0.083229,0.055457,40.796,21.95,6.367,4.2839,2.823,1.9665,7.0916,1.7733,5.5155,8.0107,21.291,7.2917,0.44407
1.045,1.07,1.0405,-4.3658,-15.81,-18.02,227.01,39.466,-3.5429,5.2361,1.3293,-0.0063934,-0.18436,36.498,18.186,8.7846,6.5734,2.3493,2.3414,5.2828,2.7177,12.604,4.9598,14.216,3.4709,-0.13297
1.045,1.07,1.0383,-4.2339,-15.694,-16.849,220.71,32.875,-5.1395,10.921,1.2525,-0.13667,0.13907,24.151,24.61,7.3351,3.4288,3.942,0.96774,5.9515,1.0424,21.264,7.6362,12.128,4.3198,0.55566
1.045,1.07,1.0387,-4.6839,-16.922,-19.199,243.56,45.769,-3.189,10.027,2.4825,-0.01031,-0.044065,37.417,20.941,10.587,4.8869,4.5246,1.2323,6.2814,1.8249,11.851,1.3819,12.76,4.4814,-0.084907
1.045,1.07,1.0509,-4.4766,-15.863,-17.454,232.83,53.515,-4.1059,7.1114,2.3244,-0.0056732,0.053645,25.579,10.511,10.253,5.733,3.1067,2.3848,7.8082,1.8046,14.182,6.8146,8.1924,4.7718,-0.18342
1.045,1.07,1.0457,-4.7812,-17.499,-19.763,248.7,49.029,-6.2022,6.7875,1.9807,-0.11361,-0.021593,33.723,14.123,5.7038,4.7517,3.7116,2.2102,4.9309,1.4127,17.858,2.7211,21.137,3.0404,-0.16046
1.045,1.07,1.0462,-4.6091,-16.549,-18.502,239.87,47.483,-3.7691,10.732,1.6647,-0.07823,0.094317,37.381,14.072,5.8458,7.3759,4.2424,1.9257,7.057,1.545,16.629,3.4891,6.7203,3.2862,-0.3847
1.045,1.07,1.0488,-4.5853,-16.663,-18.363,238.67,49.039,-4.9104,7.489,0.77854,-0.1222,0.016678,25.037,10.253,7.2606,7.0119,4.7909,1.9155,4.2706,1.7165,19.703,6.5189,16.669,3.7998,0.12188
1.045,1.07,1.0634,-3.5816,-12.428,-12.943,186.86,33.698,-4.8703,9.1592,1.1787,0.029607,-0.014487,3.1739,11.099,4.9865,2.3306,3.414,2.7819,5.8063,2.0006,10.94,3.9763,17.593,4.6612,0.46373
1.045,1.07,1.0425,-4.131,-15.288,-17.343,214.95,27.599,-3.073,4.2396,2.3556,0.10537,-0.08033,33.95,15.461,10.607,6.4464,3.7624,0.72768,2.9647,2.3092,16.648,7.2862,13.562,5.2245,0.12682
1.045,1.07,1.0494,-4.3189,-15.122,-17.092,224.59,49.075,-5.4472,5.5469,1.5695,0.16682,0.0051754,25.238,15.152,14.34,4.7737,4.0621,1.0851,3.2225,2.5142,9.5701,3.4618,11.46,4.057,0.14503
1.045,1.07,1.047,-4.9708,-17.39,-19.904,258.22,64.126,-3.15,9.3974,1.5267,0.097753,0.028039,41.537,10.16,5.6093,4.7513,2.585,0.85552,7.6822,1.8092,9.8022,5.8266,11.094,5.8265,-0.1544
1.045,1.07,1.0525,-4.0853,-14.804,-16.554,212.85,30.935,-2.6099,7.9708,0.98229,0.01508,-0.015327,27.267,11.321,4.9131,7.2416,1.773,1.5722,6.2134,1.7172,12.853,5.7771,19.817,1.5916,-0.22472
1.045,1.07,1.049,-4.6079,-16.224,-17.165,239.68,64.89,-4.6763,8.6093,1.3403,0.020168,0.047673,9.1822,16.044,9.0298,4.1823,4.4368,2.5563,10.248,1.7008,10.433,6.4555,18.711,3.0197,0.3936
1.045,1.07,1.0416,-4.6859,-16.329,-18.349,243.64,56.871,-4.1315,12.096,2.0731,-0.1763,-0.13112,34.483,15.88,9.9375,7.0217,2.1237,1.3577,5.8912,1.5146,11.899,6.8513,6.3108,5.0219,-0.073142
1.045,1.07,1.0332,-4.5866,-16.801,-18.604,238.76,41.178,-3.8331,11.728,0.75344,0.31188,0.081524,37.15,21.411,7.5999,7.3311,2.7589,1.6959,7.9821,0.15843,17.139,8.528,8.8016,5.2779,0.3622
1.045,1.07,1.0368,-4.6754,-16.832,-18.381,243.18,51.633,-2.9734,11.669,2.4324,-0.029416,-0.099375,20.972,18.641,5.7704,5.6462,4.1519,2.1915,4.0734,1.1672,14.924,10.181,24.62,4.179,0.15803
1.045,1.07,1.0439,-4.0662,-14.294,-15.747,211.7,39.916,-4.4721,9.107,1.083,-0.36456,-0.17679,23.227,20.033,6.3946,5.7816,3.3504,2.6207,4.8112,2.2807,9.1407,4.9288,15.6,4.0703,0.22299
1.045,1.07,1.0461,-4.4673,-16.439,-18.947,232.51,34.272,-4.122,6.6891,1.3363,0.06671,-0.012629,36.18,14.019,15.403,3.9039,2.4952,2.1809,6.889,1.8478,10.101,6.4902,17.152,2.969,-0.13681
1.045,1.07,1.0496,-4.1552,-14.901,-16.902,216.53,31.864,-5.2513,10.102,1.4296,0.092233,0.19858,31.645,14.674,7.6894,3.6755,5.6826,1.7095,3.2154,1.3293,10.512,2.7434,14.716,6.1112,-0.19059
1.045,1.07,1.039,-4.2305,-14.888,-16.775,219.9,43.908,-3.9522,6.479,2.171,0.10515,0.19839,28.009,23.788,10.06,4.9657,5.2547,2.8618,6.5074,1.262,1.028,5.7946,17.233,2.2665,-0.5447
1.045,1.07,1.0394,-4.5868,-16.306,-17.367,238.48,58.252,-1.4373,10.02,1.3671,0.080073,0.015762,10.329,19.358,12.23,6.8684,4.2608,1.8325,6.7281,1.3778,12.729,5.4275,19.685,5.3435,-0.01545
1.045,1.07,1.0385,-4.7521,-17.155,-19.457,246.88,52.182,-3.9073,6.1068,2.1736,-0.036129,0.04545,37.061,18.62,6.1142,7.4948,5.2457,2.5905,4.7613,1.5718,13.516,2.5946,16.769,2.5363,-0.23346
1.045,1.07,1.0533,-4.0822,-14.491,-15.633,212.58,43.421,-5.5119,6.7221,2.0133,0.14032,-0.0038267,15.54,14.267,9.2366,4.5226,3.6225,1.2068,7.5727,2.0433,11.772,3.3771,13.862,5.3838,0.30093
1.045,1.07,1.0507,-4.3281,-15.336,-16.701,225.07,52.071,-3.203,5.2557,1.8061,-0.059776,-0.12307,16.917,13.772,9.5014,5.7008,4.3626,2.0554,5.4602,1.6545,13.445,5.611,15.772,2.7189,-0.36758
1.045,1.07,1.0239,-5.0397,-18.029,-19.816,261.63,66.125,-3.4599,9.7523,1.2368,-0.098597,0.017885,29.35,27.359,4.1947,5.6386,3.5034,1.1004,6.5158,1.1367,13.385,5.4117,21.271,7.6973,-0.11232
1.045,1.07,1.0438,-5.0733,-17.342,-19.109,263.41,81.437,-5.6051,10.094,1.7051,0.1169,0.050028,24.877,13.879,7.444,5.8929,3.6824,1.0344,5.2975,2.5826,12.825,6.9362,10.537,5.3184,-0.006339
1.045,1.07,1.045,-4.0321,-14.394,-15.678,209.75,40.551,-3.5371,4.6384,1.47,0.039928,0.050598,20.385,19.027,10.359,5.9701,3.1363,1.117,6.875,2.002,11.336,5.4474,12.03,4.7006,0.30706
1.045,1.07,1.0236,-4.6067,-16.535,-18.138,239.43,51.903,-5.2654,9.446,1.5189,0.22876,-0.027004,28.244,27.284,9.2232,9.0087,3.6692,1.3577,6.1663,1.8669,11.323,9.1812,14.909,6.4709,-0.072147
1.045,1.07,1.036,-4.577,-16.668,-19.212,237.95,39.921,-2.0012,7.3697,0.72256,-0.03387,-0.014614,45.139,19.949,12.757,7.1796,4.5225,0.80695,6.3842,1.1391,11.026,3.348,7.2962,5.0953,0.09685
1.045,1.07,1.0399,-4.445,-15.612,-17.55,231,51.635,-4.0969,6.9524,1.686,-0.14794,-0.092631,27.242,20.508,8.7516,5.6589,3.7234,1.9119,4.6078,2.0596,7.3352,1.5886,18.063,5.8825,-0.13202
1.045,1.07,1.0364,-4.7166,-17.883,-19.696,245.43,40.491,-4.6761,6.4117,1.5975,-0.089117,-0.076141,33.282,21.226,10.37,4.739,5.2118,1.2215,9.9133,1.3852,19.652,4.2731,14.726,4.8691,0.054311
1.045,1.07,1.039,-4.3495,-15.54,-16.53,226.09,53.301,-3.0527,5.8682,1.9717,-0.18311,-0.014638,11.313,22.704,10.732,4.4021,3.2001,2.5972,5.3451,1.8467,15.649,7.2196,17.982,4.0334,-0.51824
1.045,1.07,1.0461,-4.3272,-14.932,-16.41,224.81,57.673,-3.7376,5.4919,2.2368,-0.022907,-0.063406,17.127,17.142,7.7005,6.3749,1.2699,1.8479,5.8103,1.2965,7.8476,4.6582,19.685,3.6102,0.31301
1.045,1.07,1.0474,-4.9684,-17.533,-19.411,258.09,69.018,-3.252,7.836,1.4752,-0.087126,-0.0861,20.961,10.746,10.177,5.343,4.0509,2.0532,6.2903,1.6685,11.888,4.2383,21.174,5.4196,0.036059
1.045,1.07,1.05,-3.7433,-13.614,-14.555,195.29,23.947,-4.5626,9.5734,1.6111,-0.037374,0.0020169,16.524,15.61,5.7349,3.492,1.7102,1.5117,6.4218,1.8237,15.16,6.9027,16.906,7.3763,0.41815
1.045,1.07,1.0376,-4.6348,-16.566,-17.982,240.71,59.531,-2.1754,5.5942,2.0074,0.0043829,0.035392,24.113,23.052,7.5639,5.2876,5.8815,1.2606,5.535,2.1005,17.064,5.1957,11.074,3.1814,0.035704
1.045,1.07,1.0499,-4.2727,-15.562,-17.558,222.56,32.842,-2.8942,9.0505,1.4555,-0.21025,-0.032884,30.432,10.545,10.842,5.0985,4.9149,1.9742,5.5672,1.4975,11.389,4.2937,15.809,6.8431,-0.13185
1.045,1.07,1.0404,-5.2824,-17.874,-20.263,273.74,90.495,-4.5993,6.0811,1.5586,-0.11639,-0.12754,30.077,13.914,10.426,7.0966,0.59081,1.9544,3.5144,1.6373,11.04,7.3048,12.841,3.3647,0.26717
1.045,1.07,1.0515,-4.4228,-15.262,-17.019,229.83,57.811,-3.1001,6.3696,2.2072,0.055647,-0.032507,22.423,10.543,4.2832,4.2252,3.8658,1.4176,4.1021,1.3975,7.9801,7.323,20.036,5.3758,0.25508
1.045,1.07,1.0421,-4.2201,-14.968,-16.772,219.51,41.907,-4.3616,6.9485,1.7338,0.1601,-0.056883,31.071,19.113,7.5148,5.2148,4.8858,0.91118,5.3122,1.5372,8.4852,7.7524,11.833,5.0477,0.090179
1.045,1.07,1.0277,-4.861,-17.551,-18.909,252.34,64.527,-2.3554,6.0866,1.1045,0.074091,0.074169,19.529,26.478,7.1896,5.5596,2.472,2.1213,7.4725,1.5845,16.256,4.3228,22.084,6.5826,-0.17559
1.045,1.07,1.0379,-4.1463,-14.622,-15.639,215.61,49.464,-5.3823,5.7148,1.3956,-0.078165,0.027607,16.477,22.011,7.9486,8.2105,2.5369,1.7022,5.6027,0.99684,13.306,4.245,13.396,7.2394,0.23365
1.045,1.07,1.035,-4.9595,-17.888,-20.058,257.59,59.632,-3.9686,7.3735,1.3937,0.18668,0.025724,34.906,15.162,12.436,8.599,2.4329,0.74323,7.0819,1.8231,15.991,5.4206,10.838,8.3303,0.089634
1.045,1.07,1.0474,-4.2613,-15.303,-17.489,221.87,34.333,-4.0527,9.1347,1.8815,0.10797,-0.016998,33.06,12.045,12.389,5.5221,3.6634,1.8352,6.3995,1.5974,5.9935,8.2096,15.099,5.2228,0.32142
1.045,1.07,1.0467,-4.627,-17.117,-18.996,240.68,45.092,-2.8073,5.5231,1.596,0.032074,0.046878,29.211,9.1141,9.4258,7.2609,4.1801,2.1561,8.6669,1.1157,15.955,6.8081,17.835,5.4171,-0.23719
1.045,1.07,1.044,-4.6799,-15.735,-17.078,243.03,75.383,-3.9293,9.672,1.7667,0.016326,0.087213,14.958,20.52,6.0603,5.7242,2.1305,1.118,4.6345,1.9069,9.2615,7.7899,16.581,-0.33192,0.17755
